mean                  ,std                   ,root_mean_squre       ,max                   ,skewness                ,kurtosis             ,crest_factor       ,Date
0.07823997848033906   ,0.10150196524741117   ,0.10150196524741117   ,0.616315185546875     ,-0.11114737885400183    ,0.9667239500366183   ,6.0719532281429816 ,2004.02.17.21.02.39
0.07804691421985625   ,0.10048284100871412   ,0.10048284100871412   ,0.48491625976562497   ,-0.1207717006506049     ,0.6652145802848799   ,4.825861359986546  ,2004.02.17.21.12.39
0.07697075648307801   ,0.09936302244705549   ,0.09936302244705549   ,0.401831787109375     ,-0.11016758176460514    ,0.7488124696956069   ,4.044077738511696  ,2004.02.17.21.22.39
0.07926722298622131   ,0.10258642144837174   ,0.10258642144837174   ,0.488060205078125     ,-0.06994686720304485    ,0.8222244311026867   ,4.7575517128624    ,2004.02.17.21.32.39
0.07753422199249269   ,0.10000005968549854   ,0.10000005968549854   ,0.377567578125        ,-0.15633968564534023    ,0.6527158309279764   ,3.775673527720432  ,2004.02.17.21.42.39
0.07969646453857422   ,0.1027480462241223    ,0.1027480462241223    ,0.47592919921875      ,-0.06649134295298005    ,0.641151157867629    ,4.63200242446085   ,2004.02.17.21.52.39
0.07791334398269653   ,0.10077314648240278   ,0.10077314648240278   ,0.4849720703125       ,-0.05380711704147773    ,0.688527101475187    ,4.812512928701565  ,2004.02.17.22.02.39
0.07737644801139831   ,0.10069870981864482   ,0.10069870981864482   ,0.48293212890625      ,-0.04303829269138598    ,0.8693732490038792   ,4.7958124764060575 ,2004.02.17.22.12.39
0.07884160196781159   ,0.10211176030560837   ,0.10211176030560837   ,0.5486906738281251    ,-0.06797729414654397    ,0.8122074071808982   ,5.37343271907133   ,2004.02.17.22.22.39
0.07949505004882813   ,0.10274597154131519   ,0.10274597154131519   ,0.5214062500000001    ,-0.06600214954770775    ,0.7643725473661331   ,5.074712343250726  ,2004.02.17.22.32.39
0.0795590570783615    ,0.10323281452876602   ,0.10323281452876602   ,0.440723974609375     ,-0.07616936164575634    ,0.8305410434162077   ,4.269223663242916  ,2004.02.17.22.42.39
0.08069809146881105   ,0.10472464619055652   ,0.10472464619055652   ,0.46773457031250004   ,-0.047412887459112804   ,0.8673107336548798   ,4.466327529638173  ,2004.02.17.22.52.39
0.08080521113395692   ,0.10544206525576959   ,0.10544206525576959   ,0.514966845703125     ,-0.004060615255579721   ,1.0399953829715916   ,4.8838842871104235 ,2004.02.17.23.02.39
0.08020078209877014   ,0.10416035152198545   ,0.10416035152198545   ,0.55881650390625      ,-0.033228602809788614   ,0.9779203766262881   ,5.364963690510384  ,2004.02.17.23.12.39
0.08105704596519471   ,0.10511782550252133   ,0.10511782550252133   ,0.5265575195312501    ,-0.00791426356651984    ,0.867729822045229    ,5.00921244340828   ,2004.02.17.23.22.39
0.07878503948688508   ,0.10301653116940576   ,0.10301653116940576   ,0.633738134765625     ,-0.0106392795603171     ,0.9835885532070137   ,6.151810079136454  ,2004.02.17.23.32.39
0.08142938431739807   ,0.10613361332449366   ,0.10613361332449366   ,0.495063427734375     ,-0.009901110585349314   ,0.9646319369650582   ,4.664530041211021  ,2004.02.17.23.42.39
0.08139886362552642   ,0.10577298046086293   ,0.10577298046086293   ,0.499852783203125     ,-0.028719287434431515   ,0.8522948759061766   ,4.72571332513482   ,2004.02.17.23.52.39
0.08112762887477876   ,0.10623180018397704   ,0.10623180018397704   ,0.536682861328125     ,-0.01629533373485569    ,1.0616526237676354   ,5.051998181323044  ,2004.02.18.00.02.39
0.0815469741344452    ,0.10634430186694288   ,0.10634430186694288   ,0.488316162109375     ,0.023695013734024148    ,0.943261495800948    ,4.59184134492088   ,2004.02.18.00.12.39
0.08099370351791382   ,0.1059304975844383    ,0.1059304975844383    ,0.5772628417968749    ,0.04195991636813061     ,1.0365573859673773   ,5.449448977965318  ,2004.02.18.00.22.39
0.08330558133125306   ,0.10889361794985976   ,0.10889361794985976   ,0.48310932617187496   ,0.0431058963273919      ,1.0071678875967924   ,4.436525622597308  ,2004.02.18.00.32.39
0.08222981677055359   ,0.10740603716386624   ,0.10740603716386624   ,0.510089306640625     ,0.02689688873426031     ,0.9072687402430022   ,4.749167924912793  ,2004.02.18.00.42.39
0.08294276840209962   ,0.10871610497959165   ,0.10871610497959165   ,0.5555421875000001    ,0.08066783897263262     ,1.060751117656622    ,5.110026592695601  ,2004.02.18.00.52.39
0.08412118727207184   ,0.11017866270010543   ,0.11017866270010543   ,0.593320263671875     ,0.04759964032442938     ,1.030564302451336    ,5.385074107196504  ,2004.02.18.01.02.39
0.08427738083839416   ,0.10981806034255638   ,0.10981806034255638   ,0.50059462890625      ,-0.018425904284794407   ,0.9164351948112492   ,4.558399841927102  ,2004.02.18.01.12.39
0.08316741329669952   ,0.10853664988959488   ,0.10853664988959488   ,0.46125092773437504   ,-0.003635669787789147   ,0.893567153208692    ,4.249725122376326  ,2004.02.18.01.22.39
0.0843284010410309    ,0.10969872878196792   ,0.10969872878196792   ,0.48285346679687496   ,-0.006496539322708061   ,0.8486574602590657   ,4.401632290166024  ,2004.02.18.01.32.39
0.08412046287059784   ,0.11020168498120778   ,0.11020168498120778   ,0.509722412109375     ,0.03200430068596814     ,0.9063512150340016   ,4.625359514206119  ,2004.02.18.01.42.39
0.08271561636924743   ,0.10840942846231306   ,0.10840942846231306   ,0.53707275390625      ,0.007319705784382445    ,1.0126761241968207   ,4.954114799091994  ,2004.02.18.01.52.39
0.08330086136817932   ,0.10875097696982489   ,0.10875097696982489   ,0.463813916015625     ,-0.031517308251919576   ,0.832382817194703    ,4.264917235128098  ,2004.02.18.02.02.39
0.08387514606952666   ,0.10944368214859199   ,0.10944368214859199   ,0.47258540039062497   ,0.021223784028090116    ,0.8226663722894192   ,4.318069267342398  ,2004.02.18.02.12.39
0.08456073197841645   ,0.11020072722462239   ,0.11020072722462239   ,0.490318017578125     ,0.008109121660961257    ,0.8273301046767592   ,4.449317440335114  ,2004.02.18.02.22.39
0.08438311844825744   ,0.11005897582780104   ,0.11005897582780104   ,0.533716650390625     ,-0.008160562787118806   ,0.9088525634526525   ,4.849369589134478  ,2004.02.18.02.32.39
0.08445535892486573   ,0.11047037780701949   ,0.11047037780701947   ,0.5831333984375       ,0.00496175726809549     ,0.880006725401703    ,5.27864039223415   ,2004.02.18.02.42.39
0.08489551409721377   ,0.11106613412551834   ,0.11106613412551834   ,0.5658983398437499    ,0.006291369222905599    ,0.9103188476473099   ,5.0951475379904325 ,2004.02.18.02.52.39
0.08579941707611086   ,0.11179252158915924   ,0.11179252158915924   ,0.49303105468749997   ,-0.03306598687146643    ,0.7821177360607581   ,4.410232882118925  ,2004.02.18.03.02.39
0.08650469046115876   ,0.11376583439958977   ,0.11376583439958977   ,0.6197012207031249    ,0.07034812342742032     ,1.0525077600426584   ,5.447164554926866  ,2004.02.18.03.12.39
0.08473597917556763   ,0.11120202791145298   ,0.11120202791145298   ,0.6215712890625       ,-0.053252415447461704   ,1.0037087771263522   ,5.589567930878379  ,2004.02.18.03.22.39
0.08600097665309907   ,0.11277862815009006   ,0.11277862815009006   ,0.578117041015625     ,0.04436818161096069     ,0.9866371510161316   ,5.126122302589503  ,2004.02.18.03.32.39
0.10157680706977842   ,0.13758972412980983   ,0.13758972412980983   ,0.6591709960937501    ,0.01172348147276448     ,1.4340807064842034   ,4.790844667090482  ,2004.02.18.03.42.39
0.10179380266666413   ,0.13714496765158554   ,0.13714496765158554   ,0.629064697265625     ,-0.07528488159277225    ,1.4277365827989597   ,4.586859496469117  ,2004.02.18.03.52.39
0.10003827447891236   ,0.13581586698720016   ,0.13581586698720016   ,0.69262255859375      ,0.008239540065882112    ,1.5253678310169114   ,5.099717536383474  ,2004.02.18.04.02.39
0.10489973363876344   ,0.141271784510056     ,0.141271784510056     ,0.6267740234375       ,-0.061172011562462845   ,1.3180243004515333   ,4.436653968881415  ,2004.02.18.04.12.39
0.10199783282279969   ,0.13923005978867162   ,0.13923005978867162   ,0.775969189453125     ,-0.03807444740499682    ,1.6541833883366017   ,5.573287770118887  ,2004.02.18.04.22.39
0.10475592701911926   ,0.1414760484750535    ,0.1414760484750535    ,0.654134130859375     ,-0.004010183036345901   ,1.3526310858658794   ,4.623638685913105  ,2004.02.18.04.32.39
0.10701005065441131   ,0.14544415613965797   ,0.14544415613965797   ,0.720247119140625     ,-0.033342191609270086   ,1.4379920350952462   ,4.952052652077897  ,2004.02.18.04.42.39
0.10451761459350586   ,0.14225630055719068   ,0.14225630055719068   ,0.63666953125         ,-0.05290893641618421    ,1.4857916003122567   ,4.475510249853873  ,2004.02.18.04.52.39
0.10832639841079712   ,0.14847332092298565   ,0.14847332092298565   ,0.67287568359375      ,-0.09141194306664534    ,1.621274429280505    ,4.531963583833194  ,2004.02.18.05.02.39
0.10714794085025788   ,0.14732893084374554   ,0.14732893084374554   ,0.721901904296875     ,-0.02954171247899817    ,1.7901524761320937   ,4.899933096389     ,2004.02.18.05.12.39
0.10996636962890624   ,0.15019298536071016   ,0.15019298536071016   ,0.700075              ,-0.026767457691751137   ,1.604501405928648    ,4.661169749829985  ,2004.02.18.05.22.39
0.10994621353149414   ,0.15234833064324316   ,0.15234833064324316   ,0.71192333984375      ,-0.03303145187063688    ,1.8112709395100914   ,4.672997313707846  ,2004.02.18.05.32.39
0.11442060533523561   ,0.15796136149588336   ,0.15796136149588336   ,0.886055224609375     ,-0.03160336383365271    ,1.7398433612694584   ,5.609316203775989  ,2004.02.18.05.42.39
0.11166567704677581   ,0.15641771767765242   ,0.15641771767765242   ,0.8196179199218749    ,-0.06023166377335759    ,2.043003855422814    ,5.239930182403977  ,2004.02.18.05.52.39
0.1148542741394043    ,0.15854567219996843   ,0.15854567219996843   ,0.7462828125          ,-0.05049292633003828    ,1.7222144144207405   ,4.707052561855728  ,2004.02.18.06.02.39
0.11694094619750976   ,0.16184255628512034   ,0.16184255628512034   ,0.7538984375          ,-0.06075600467396176    ,1.6780698803653467   ,4.658221266425416  ,2004.02.18.06.12.39
0.11675140777587892   ,0.16323885277464278   ,0.16323885277464278   ,0.80476826171875      ,-0.03924922652070763    ,2.0147890195042253   ,4.930004395643249  ,2004.02.18.06.22.39
0.11630828917503358   ,0.161164936383518     ,0.161164936383518     ,0.9520430664062499    ,-0.0595620674362826     ,1.7975665514054597   ,5.907259282135102  ,2004.02.18.06.32.39
0.11678384436607361   ,0.16384683626947907   ,0.16384683626947907   ,0.793097509765625     ,-0.05274738790808231    ,1.9389616056842724   ,4.840481072586697  ,2004.02.18.06.42.39
0.11827896647453309   ,0.16412653043382763   ,0.16412653043382763   ,0.752159423828125     ,-0.07858510973253754    ,1.7150538029522133   ,4.582802194380023  ,2004.02.18.06.52.39
0.11789578980445863   ,0.16521983229855364   ,0.16521983229855364   ,0.76571005859375      ,-0.07342365663585557    ,1.9828216546950355   ,4.634492408938567  ,2004.02.18.07.02.39
0.11855670039653779   ,0.16664426319320277   ,0.16664426319320277   ,0.881062841796875     ,-0.037869769467666896   ,2.070871004476122    ,5.287087745561304  ,2004.02.18.07.12.39
0.1190114551448822    ,0.16765329059812437   ,0.16765329059812437   ,0.7943563476562501    ,-0.05119790670309508    ,2.1819720509307796   ,4.738089809166782  ,2004.02.18.07.22.39
0.11833179285049437   ,0.1664857246490363    ,0.1664857246490363    ,0.902411767578125     ,-0.01854510325282202    ,2.246652075464767    ,5.420355225533438  ,2004.02.18.07.32.39
0.11680269998550415   ,0.1642119678502848    ,0.1642119678502848    ,0.860423291015625     ,-0.07262711095512056    ,2.048758309317642    ,5.239711223728159  ,2004.02.18.07.42.39
0.12198965709686278   ,0.1702728601642998    ,0.1702728601642998    ,0.8199080078125       ,-0.08757315432309917    ,1.7639682780390604   ,4.815259501845178  ,2004.02.18.07.52.39
0.12400306838989258   ,0.17362018243124677   ,0.17362018243124677   ,0.8583025390625       ,-0.028579715925904556   ,1.9486580019141293   ,4.943564319789757  ,2004.02.18.08.02.39
0.12355191099166869   ,0.17297847521185855   ,0.17297847521185855   ,0.7386712890625       ,-0.09796476911102772    ,1.8538147939928216   ,4.27030755218416   ,2004.02.18.08.12.39
0.1238111837387085    ,0.17328314036185247   ,0.17328314036185247   ,0.8709521484375       ,-0.0940932488269641     ,1.9501769099867907   ,5.02617938836268   ,2004.02.18.08.22.39
0.1206281949710846    ,0.16847142904928453   ,0.16847142904928453   ,0.773397509765625     ,-0.09955168912419246    ,1.923412204252612    ,4.5906745976457275 ,2004.02.18.08.32.39
0.11739739887714387   ,0.1629063913824323    ,0.1629063913824323    ,0.747488720703125     ,-0.08995591302376339    ,1.854188484898926    ,4.588455458130869  ,2004.02.18.08.42.39
0.11565852602005004   ,0.16105276379906622   ,0.16105276379906622   ,0.7532291015625       ,-0.11141272280160232    ,1.866960290933977    ,4.676908882496726  ,2004.02.18.08.52.39
0.11737730211257935   ,0.1632414843994758    ,0.1632414843994758    ,0.780824755859375     ,-0.1450994003320891     ,1.8855745636299526   ,4.783249544267697  ,2004.02.18.09.02.39
0.1181256396484375    ,0.16555587003641892   ,0.16555587003641892   ,0.717853125           ,-0.10218524889225876    ,2.042238958693522    ,4.336017350771597  ,2004.02.18.09.12.39
0.1221776162433624    ,0.17136904456029367   ,0.17136904456029367   ,0.74859970703125      ,-0.08938233767076162    ,1.9705789740506274   ,4.368348489962353  ,2004.02.18.09.22.39
0.11731292419433595   ,0.1615832749578178    ,0.1615832749578178    ,0.7072562499999999    ,-0.17044503912979747    ,1.6569415578388575   ,4.377038713843577  ,2004.02.18.09.32.39
0.11562179427146912   ,0.16047503524755521   ,0.16047503524755521   ,0.78287587890625      ,-0.10380837841557744    ,1.9853903021851318   ,4.878490150811023  ,2004.02.18.09.42.39
0.11780649659633638   ,0.162632404168626     ,0.162632404168626     ,0.787698974609375     ,-0.15033206491660875    ,1.7371857208364938   ,4.843431901754625  ,2004.02.18.09.52.39
0.1153999388217926    ,0.15965523251698166   ,0.15965523251698166   ,0.769241943359375     ,-0.22381391663019728    ,1.9300105775150938   ,4.818144267696049  ,2004.02.18.10.02.39
0.12014330996513367   ,0.1652278101154626    ,0.1652278101154626    ,0.753975537109375     ,-0.16735594954092947    ,1.6979109469031757   ,4.5632483816283145 ,2004.02.18.10.12.39
0.11888234727859497   ,0.16351984655074325   ,0.16351984655074325   ,0.72903154296875      ,-0.16869093418968822    ,1.7972944059008533   ,4.458367337951959  ,2004.02.18.10.22.39
0.11676173004150389   ,0.16179882762092818   ,0.16179882762092818   ,0.73414765625         ,-0.15425541434590959    ,1.86228053024346     ,4.537410233713215  ,2004.02.18.10.32.39
0.11630686806678772   ,0.16013174127715762   ,0.16013174127715762   ,0.799972119140625     ,-0.11947506358560156    ,1.8024402637382293   ,4.995712360087468  ,2004.02.18.10.42.39
0.11145683414459229   ,0.153615046815428     ,0.153615046815428     ,0.790413232421875     ,-0.2460716480050523     ,1.9897856647817393   ,5.1454154316769145 ,2004.02.18.10.52.39
0.11014992599487305   ,0.15116738632709387   ,0.15116738632709387   ,0.7732296875          ,-0.2504137519454045     ,1.9097440860459338   ,5.115056271641136  ,2004.02.18.11.02.39
0.1092267105102539    ,0.14980795366995223   ,0.14980795366995223   ,0.8165782226562499    ,-0.20060921080611888    ,2.010027807180684    ,5.4508335682582345 ,2004.02.18.11.12.39
0.10901193618774414   ,0.1493264383586212    ,0.1493264383586212    ,0.8296171874999999    ,-0.22664285420487984    ,1.8515875312725703   ,5.555728755196035  ,2004.02.18.11.22.39
0.10965406859397886   ,0.1498007290054314    ,0.1498007290054314    ,0.74931279296875      ,-0.22176533434565227    ,1.824710659518746    ,5.002063727884674  ,2004.02.18.11.32.39
0.10871033048629761   ,0.14984583978526272   ,0.14984583978526272   ,0.7762666015625       ,-0.1816334420582538     ,2.1437787973431313   ,5.180434790014408  ,2004.02.18.11.42.39
0.11876481399059295   ,0.1671725164372373    ,0.1671725164372373    ,0.809931591796875     ,-0.25217780349263674    ,2.348869356891682    ,4.844884847450108  ,2004.02.18.11.52.39
0.12195181608676911   ,0.16998675236189367   ,0.16998675236189367   ,0.835054736328125     ,-0.2761867034088642     ,2.207939092072202    ,4.912469499683913  ,2004.02.18.12.02.39
0.11613526817321777   ,0.16034146911557112   ,0.16034146911557112   ,0.8088742187500001    ,-0.31137237028976983    ,2.159949000136547    ,5.04469756458935   ,2004.02.18.12.12.39
0.11481383410453797   ,0.15941694796215164   ,0.15941694796215164   ,0.8299133789062499    ,-0.2831181648361705     ,2.3122078844081724   ,5.205929416634459  ,2004.02.18.12.22.39
0.11597173439979554   ,0.1593916250699241    ,0.1593916250699241    ,0.7855137695312501    ,-0.22602988829770954    ,1.9357105328770965   ,4.928199766999365  ,2004.02.18.12.32.39
0.11242024068832397   ,0.15435227513627575   ,0.15435227513627575   ,0.7444787109375       ,-0.21668729933862088    ,2.0163595484224386   ,4.8232441684465535 ,2004.02.18.12.42.39
0.10987767832756043   ,0.15020805134514342   ,0.15020805134514342   ,0.716774755859375     ,-0.2370123538629667     ,1.9590216132875486   ,4.771879732414557  ,2004.02.18.12.52.39
0.11152880326271057   ,0.1537774429566012    ,0.1537774429566012    ,0.9217967773437501    ,-0.21851439279646662    ,2.3246693265761564   ,5.9943562568139335 ,2004.02.18.13.02.39
0.11321477233886719   ,0.15557643493010212   ,0.15557643493010212   ,0.727398046875        ,-0.21989770583782894    ,2.1431939239028583   ,4.675502734085709  ,2004.02.18.13.12.39
0.11037107366085053   ,0.15188246573407468   ,0.15188246573407468   ,0.864322119140625     ,-0.2739881794386948     ,2.4133470314032275   ,5.690730098192732  ,2004.02.18.13.22.39
0.1086921124267578    ,0.1502286335031333    ,0.1502286335031333    ,0.74370625            ,-0.26401414668564394    ,2.702736207714878    ,4.9504960050408    ,2004.02.18.13.32.39
0.1106195053100586    ,0.1519661055489604    ,0.1519661055489604    ,0.79789296875         ,-0.25275323189338067    ,2.34280981199709     ,5.2504666475968556 ,2004.02.18.13.42.39
0.11286735821723937   ,0.1554396239696517    ,0.1554396239696517    ,0.9356937988281251    ,-0.28264150450619513    ,2.4550896454244606   ,6.019660720556115  ,2004.02.18.13.52.39
0.11331690425872802   ,0.15591505308926573   ,0.15591505308926573   ,0.7337883300781249    ,-0.23518452245318444    ,2.241556979939597    ,4.706334093719678  ,2004.02.18.14.02.39
0.11240710055828093   ,0.15532462366813893   ,0.15532462366813893   ,0.856368701171875     ,-0.1282857090451546     ,2.617530006241532    ,5.513412367903507  ,2004.02.18.14.12.39
0.11149309678077697   ,0.1544374055399465    ,0.1544374055399465    ,0.82572958984375      ,-0.1713738248327954     ,2.784423139432196    ,5.346694260738331  ,2004.02.18.14.22.39
0.11251002647399902   ,0.1553431436876487    ,0.1553431436876487    ,0.799816064453125     ,-0.287457059479743      ,2.6161640824110908   ,5.14870528216765   ,2004.02.18.14.32.39
0.11696223100185395   ,0.1636560909850357    ,0.1636560909850357    ,0.846767724609375     ,-0.25568320772886743    ,2.8264607572837583   ,5.174067885360902  ,2004.02.18.14.42.39
0.11234659032821655   ,0.15623672911584047   ,0.15623672911584047   ,0.85173779296875      ,-0.27709477937801924    ,2.986025426473298    ,5.451584898050674  ,2004.02.18.14.52.39
0.10555015594482423   ,0.14536958588874374   ,0.14536958588874374   ,0.7172796874999999    ,-0.2866468302396829     ,2.500774861310396    ,4.9341798913079264 ,2004.02.18.15.02.39
0.10125737580299377   ,0.1357431755092402    ,0.1357431755092402    ,0.7044676757812499    ,-0.25509577189751437    ,1.8574887282894066   ,5.189709708340335  ,2004.02.18.15.12.39
0.0989785093307495    ,0.13194266236585936   ,0.13194266236585936   ,0.700474609375        ,-0.18389400944522824    ,1.7284183537364104   ,5.308931901288133  ,2004.02.18.15.22.39
0.09556545444488525   ,0.1255676200185105    ,0.1255676200185105    ,0.626737890625        ,-0.18909650772489328    ,1.1700207117382755   ,4.99123811164542   ,2004.02.18.15.32.39
0.09479812660217286   ,0.12248546571136198   ,0.12248546571136198   ,0.590203955078125     ,-0.13343571797490406    ,0.7577765261606118   ,4.818563179315866  ,2004.02.18.15.42.39
0.09397718535423279   ,0.12192769830785849   ,0.12192769830785849   ,0.523060986328125     ,-0.121242595234968      ,0.8535628017026937   ,4.28992750283397   ,2004.02.18.15.52.39
0.09206571469306946   ,0.11885393140850917   ,0.11885393140850917   ,0.5735202636718749    ,-0.06286489926381512    ,0.7442252875255817   ,4.825421059911314  ,2004.02.18.16.02.39
0.09357203655242921   ,0.12121389575259688   ,0.12121389575259688   ,0.5340763671875001    ,0.003463515632158831    ,0.7446591645433762   ,4.406065524678577  ,2004.02.18.16.12.39
0.09310534868717193   ,0.12018218906071816   ,0.12018218906071816   ,0.626963330078125     ,0.01513756480063032     ,0.6216526602009447   ,5.216774090887728  ,2004.02.18.16.22.39
0.09338649354457855   ,0.12070150076730957   ,0.12070150076730957   ,0.609525341796875     ,-0.03814794116918126    ,0.6546762590964952   ,5.049857192512697  ,2004.02.18.16.32.39
0.09739318780899046   ,0.12600556940137403   ,0.12600556940137403   ,0.5677869140624999    ,-0.009077999061364148   ,0.6512671864651218   ,4.506046175259841  ,2004.02.18.16.42.39
0.0993230474615097    ,0.12888161865198483   ,0.12888161865198483   ,0.619989892578125     ,-0.029184222216056457   ,0.7079267107692915   ,4.81053775598726   ,2004.02.18.16.52.39
0.10902163994789123   ,0.14385861794654653   ,0.14385861794654653   ,0.619513818359375     ,-0.05088961815698417    ,0.8912405209916168   ,4.306407410292009  ,2004.02.18.17.02.39
0.11508090428352355   ,0.15304429884762435   ,0.15304429884762435   ,0.588479931640625     ,-0.11228253694829997    ,0.9429930692778719   ,3.845160754576907  ,2004.02.18.17.12.39
0.12248483711242675   ,0.16622874011913663   ,0.16622874011913663   ,0.776098828125        ,-0.15382400122219916    ,1.348028731376786    ,4.668860676972993  ,2004.02.18.17.22.39
0.1297628342485428    ,0.17544598819703622   ,0.17544598819703622   ,0.731779248046875     ,-0.19583726371785393    ,1.1832916895998524   ,4.170965979712478  ,2004.02.18.17.32.39
0.13360903455734255   ,0.1828416319302177    ,0.1828416319302177    ,0.8079341796875       ,-0.14749939922174418    ,1.3856624860573907   ,4.418764868582291  ,2004.02.18.17.42.39
0.1342996332550049    ,0.18303868906251922   ,0.18303868906251922   ,0.70482734375         ,-0.18561212556744408    ,1.2336770503160857   ,3.850701441099467  ,2004.02.18.17.52.39
0.1346054092502594    ,0.18432173859087536   ,0.18432173859087536   ,0.7126587402343749    ,-0.19073549251913133    ,1.303366189780892    ,3.8663846472076098 ,2004.02.18.18.02.39
0.12971951023101808   ,0.17368301738312128   ,0.17368301738312128   ,0.7250998046875       ,-0.12467586737654203    ,1.0203749635404193   ,4.174845736863425  ,2004.02.18.18.12.39
0.12409228897094726   ,0.16509484457377735   ,0.16509484457377735   ,0.5945495117187499    ,-0.20196699953615704    ,1.0672685550580807   ,3.6012603134500574 ,2004.02.18.18.22.39
0.12941087466716766   ,0.17317115194605306   ,0.17317115194605306   ,0.704472314453125     ,-0.22195755048521906    ,1.1461974529698713   ,4.068069690225222  ,2004.02.18.18.32.39
0.13103542572021484   ,0.17768744935036662   ,0.17768744935036662   ,0.7772650390625       ,-0.28177753434665664    ,1.3526061061171655   ,4.374338434730288  ,2004.02.18.18.42.39
0.13030850620269777   ,0.17654433227019936   ,0.17654433227019936   ,0.777884912109375     ,-0.26450341831244795    ,1.339958487414516    ,4.406173237659252  ,2004.02.18.18.52.39
0.1406475751876831    ,0.19302381537633706   ,0.19302381537633706   ,0.778313916015625     ,-0.3603035922234346     ,1.8300563614320229   ,4.032217032380965  ,2004.02.18.19.02.39
0.13238304466724396   ,0.17690343055438598   ,0.17690343055438598   ,0.5982421386718749    ,-0.33931542727237324    ,1.3679778747043585   ,3.381744134622395  ,2004.02.18.19.12.39
0.12705434528350829   ,0.17101263275999437   ,0.17101263275999437   ,0.6679047363281251    ,-0.3344773035146301     ,1.6965917277658908   ,3.9055871227097474 ,2004.02.18.19.22.39
0.1300430458164215    ,0.175142612161416     ,0.175142612161416     ,0.766149951171875     ,-0.32924695247123387    ,1.7447864206890555   ,4.374434877480137  ,2004.02.18.19.32.39
0.12519294930934907   ,0.16992461501297912   ,0.16992461501297912   ,0.905174462890625     ,-0.4507716038414758     ,2.255060008475887    ,5.326917838369011  ,2004.02.18.19.42.39
0.12991985961914063   ,0.17551363500941672   ,0.17551363500941672   ,0.8536374999999999    ,-0.48571587276365985    ,2.0630298792829596   ,4.863653470308448  ,2004.02.18.19.52.39
0.12625427117347715   ,0.16958180403735776   ,0.16958180403735776   ,0.74719892578125      ,-0.4971611916160735     ,2.1145702826278567   ,4.406126765915563  ,2004.02.18.20.02.39
0.13545842442512512   ,0.18458911955411558   ,0.18458911955411558   ,0.8048225097656251    ,-0.5200580426597082     ,2.4108261616448203   ,4.360075565178028  ,2004.02.18.20.12.39
0.13355489097595213   ,0.17964441557498373   ,0.17964441557498373   ,0.89978720703125      ,-0.4343205614019899     ,2.0081460484581894   ,5.008712373002645  ,2004.02.18.20.22.39
0.12991967138290406   ,0.1715594336098162    ,0.1715594336098162    ,0.8048041015625       ,-0.2936082830587539     ,1.3135115993832214   ,4.691109574265062  ,2004.02.18.20.32.39
0.12922315536975862   ,0.16923512047254155   ,0.16923512047254155   ,0.834810107421875     ,-0.17673628278770234    ,1.0764268059592403   ,4.932841983926871  ,2004.02.18.20.42.39
0.12219038434028624   ,0.15795255776795086   ,0.15795255776795086   ,0.66931982421875      ,-0.08883777360299291    ,0.7112063302087437   ,4.237473793884694  ,2004.02.18.20.52.39
0.11607212181091309   ,0.15092203452922046   ,0.15092203452922046   ,0.655451171875        ,0.006866219032791514    ,0.8786514148313493   ,4.342978637410935  ,2004.02.18.21.02.39
0.12283233834266663   ,0.1583219969911073    ,0.1583219969911073    ,0.715050439453125     ,0.07674579637395854     ,0.5093037113259804   ,4.516431405885363  ,2004.02.18.21.12.39
0.1324746554851532    ,0.17049299206399      ,0.17049299206399      ,0.7200815429687499    ,0.0681160814807222      ,0.35985567966639387  ,4.223525754645015  ,2004.02.18.21.22.39
0.1301633896923065    ,0.16769343691737604   ,0.16769343691737604   ,0.71975576171875      ,-0.00043182890767171235 ,0.3978019425418906   ,4.292092612267108  ,2004.02.18.21.32.39
0.1384458132839203    ,0.1796056288518843    ,0.1796056288518843    ,0.8173124511718749    ,0.002574150153878606    ,0.5302426757931609   ,4.550594858281916  ,2004.02.18.21.42.39
0.14573685609817505   ,0.19203544127248395   ,0.19203544127248395   ,0.8369713867187499    ,-0.005629730073812608   ,0.7571049470480631   ,4.358421451648344  ,2004.02.18.21.52.39
0.1518463466644287    ,0.19998656091169748   ,0.19998656091169748   ,0.8559648437499999    ,-0.039248121923738874   ,0.8609358829813223   ,4.2801118227536525 ,2004.02.18.22.02.39
0.1650539763879776    ,0.22445169715982735   ,0.22445169715982735   ,0.992583837890625     ,-0.10669167686950069    ,1.4313680652798766   ,4.4222603368591455 ,2004.02.18.22.12.39
0.18906836328506466   ,0.2659238102180243    ,0.2659238102180243    ,1.1707422851562501    ,-0.11125421976237997    ,2.188355898835968    ,4.402547798169663  ,2004.02.18.22.22.39
0.14991977523803712   ,0.20114734985176033   ,0.20114734985176033   ,0.971080859375        ,-0.16298525492234306    ,1.8162248042569438   ,4.827708941184947  ,2004.02.18.22.32.39
0.1482585835647583    ,0.1968945543969747    ,0.1968945543969747    ,0.8394331542968749    ,-0.1359941753525065     ,1.4284091908193126   ,4.263363996367453  ,2004.02.18.22.42.39
0.14836467776298523   ,0.19559009497414873   ,0.19559009497414873   ,0.824713330078125     ,-0.12753183836464382    ,1.1907125645598278   ,4.216539340538323  ,2004.02.18.22.52.39
0.1289993004131317    ,0.1664643677693139    ,0.1664643677693139    ,0.64867568359375      ,-0.04484150656569219    ,0.7069339010890476   ,3.896783992191554  ,2004.02.18.23.02.39
